"rub","oil","oil_errors","rub_errors"
"2006-01-12",4.56416603111198e-05,0.0226533905964606,0.0223731900195293,0.00061806573983954
"2006-01-13",-0.00305204175028805,-0.0220036179940019,-0.0222838185709332,-0.00320767073246086
"2006-01-17",-0.00338288036487293,0.0262835642911174,0.0260033637141861,-0.00329804527277373
"2006-01-18",-0.00109597963256486,0.00599276355860483,0.00571256298167354,-0.00100546410995733
"2006-01-19",0.00115251373854611,0.000628733123509547,0.000348532546578262,0.00109893062524352
"2006-01-20",-0.000565484936059958,0.0199135391768044,0.0196333385998731,-0.000751338354849296
"2006-01-24",-0.00834617669324227,-0.0170891217962931,-0.0173693223732244,-0.00841573270872805
"2006-01-25",-0.00219125370953946,-0.0191416110928784,-0.0194218116698097,-0.00177906941005449
"2006-01-26",-0.000332319108012229,0.00509798778162307,0.00481778720469178,-0.000337277784245862
"2006-01-27",-0.000382482314856037,0.0315947455777664,0.0313145450008351,-0.000478063827007258
"2006-01-31",0.00538060327710696,-0.0274716823312447,-0.027751882908176,0.00529387077629987
"2006-02-01",0.000348437014646801,0.0380392054365262,0.0377590048595949,-0.000101086525530618
"2006-02-02",-0.000935365598732128,-0.0333028530395316,-0.0335830536164629,-0.00104579275244526
"2006-02-03",0.00305182111403581,-0.0150760611526634,-0.0153562617295947,0.00300077283023669
"2006-02-07",0.00158794893802048,-0.0144953415777802,-0.0147755421547115,0.00128255651581407
"2006-02-08",0.000619608321158138,-0.0133923282026964,-0.0136725287796277,0.000422213221411912
"2006-02-09",0.000417576434939791,-0.00197498418376592,-0.00225518476069721,0.000274257630135059
"2006-02-10",-0.0005166879708959,-0.0172819189788502,-0.0175621195557815,-0.000650707127241478
"2006-02-14",-0.000449664971771919,-0.0235743979316195,-0.0238545985085508,-0.000525546094897702
"2006-02-15",-0.00186099984055751,-0.0103502735276616,-0.0106304741045929,-0.00194474787558258
"2006-02-16",0.000532067734131804,-0.0155529565824962,-0.0158331571594275,0.000537522665612259
"2006-02-17",0.000818831031591606,0.0271038133947502,0.0268236128178189,0.000668264529786515
"2006-02-21",-0.00274626021492991,0.0171641566161018,0.0168839560391705,-0.00290504440803833
"2006-02-22",0.00162241164246486,-0.0108420509795825,-0.0111222515565138,0.00168822536195267
"2006-02-23",-0.000287369067229883,0,-0.000280200576931285,-0.000510262207485172
"2006-02-27",-0.000983355807288213,0.0123573303334092,0.0120771297564779,-0.00106806450070273
"2006-02-28",-0.0011621027902926,0.00570375644628814,0.00542355586935685,-0.00121175119844269
"2006-03-01",-4.26716734828801e-05,0.0221679880024733,0.021887787425542,-8.32887515851753e-05
"2006-03-02",-0.0034410566569416,0.0186406240260957,0.0183604234491644,-0.00355260247767921
"2006-03-03",0.000121315055347041,0.00672217640151643,0.00644197582458514,0.000227830598622505
"2006-03-07",-0.00525498938639138,-0.0473635223930641,-0.0476437229699954,-0.00538609040312261
"2006-03-08",0.00406260905433624,-0.0231801259332181,-0.0234603265101494,0.00428436723909337
"2006-03-10",0.000196447866047237,0.010556883332622,0.0102766827556907,-0.000189624013173849
"2006-03-14",0.000282103062332018,0.0551898258304779,0.0549096252535466,0.000177240872426154
"2006-03-15",-0.000535706645573882,0.0116326704149238,0.0113524698379925,-0.000663627879336383
"2006-03-16",-0.00536213520239375,-0.0167748961120574,-0.0170550966889887,-0.0054372042003996
"2006-03-17",-0.000937831880639279,0.0234068484158088,0.0231266478388775,-0.000712860972780665
"2006-03-21",-0.00560938480778237,-0.0579919556069731,-0.0582721561839044,-0.00568135929305209
"2006-03-22",0.00148832666615725,0.0209595922554661,0.0206793916785348,0.00172864377696491
"2006-03-23",0.00128424829613119,0.00861864022665753,0.00833843964972624,0.00105881468378123
"2006-03-24",0.00107014889605031,0.0163806456972868,0.0161004451203555,0.000886816937585572
"2006-03-28",0.000180047172845547,0.0240785887329644,0.0237983881560331,7.52601620034483e-06
"2006-03-29",0.00104003795256642,0.00882426966038551,0.00854406908345422,0.000922784031120914
"2006-03-30",8.63213095478954e-05,0.0163574693561662,0.0160772687792349,-8.84605343960402e-05
"2006-03-31",-0.00150089379929685,0.00166654079932008,0.00138634022238879,-0.00161211455112944
"2006-04-04",0.000399738554704279,-0.00196984683743521,-0.0022500474143665,0.000384286043914266
"2006-04-05",-0.00294235578935862,0.0122109001980196,0.0119306996210883,-0.003083290707115
"2006-04-06",-0.00477447094731782,0.012507607962916,0.0122274073859847,-0.00469745367745213
"2006-04-07",-0.000980153781090906,-0.00697901711599589,-0.00725921769292717,-0.000801679391217975
"2006-04-11",0.00634667609532719,0.0207926092857711,0.0205124087088398,0.00628028423157949
"2006-04-12",-0.00103993278696564,0.0147764531237963,0.014496252546865,-0.00155145667664195
"2006-04-13",-0.000621587163278594,-0.00215936166825793,-0.00243956224518922,-0.000640852283677646
"2006-04-18",-0.00104528176965028,0.022514487625434,0.0222342870485027,-0.00112178231229223
"2006-04-19",-0.00239488095682133,0.0239465709596525,0.0236663703827212,-0.00244115296831438
"2006-04-20",-0.0037250758561128,-0.00165221020649855,-0.00193241078342984,-0.00368841971881173
"2006-04-21",5.82542653209393e-05,0.0187023402184403,0.018422139641509,0.0001733065092802
"2006-04-25",-0.00122040754896272,-0.0147141619280681,-0.0149943625049994,-0.00134808149099496
"2006-04-26",-0.000317185437649994,0.00820124881110349,0.0079210482341722,-0.000349233567569065
"2006-04-27",-0.00117847741968968,-0.0229958498031294,-0.0232760503800607,-0.00127330745917941
"2006-04-28",-0.00109580645875482,0.00500209463148832,0.00472189405455704,-0.00113255445978898
"2006-05-03",-0.00438426106774522,0.0216624867816793,0.021382286204748,-0.00442985600320481
"2006-05-04",-0.00306609996568928,-0.025968348007615,-0.0262485485845463,-0.00290444524635067
"2006-05-05",0.00182094132258392,-0.00866774614431256,-0.00894794672124385,0.00188671738216975
"2006-05-11",-0.00636381202473718,0.0136663680491488,0.0133861674722175,-0.00659918124645743
"2006-05-12",0.00146364747796094,-0.0125437184785304,-0.0128239190554617,0.00176165366588358
"2006-05-16",-0.00580804756003654,-0.0377295393907042,-0.0380097399676355,-0.00603555598659238
"2006-05-17",0.0037894282603992,-0.0167429377418443,-0.0170231383187756,0.00405200816443348
"2006-05-18",-0.00237134636798252,-0.00192721132957594,-0.00220741190650723,-0.00274281347497443
"2006-05-19",0.00405011734013331,-0.00684934184557467,-0.00712954242250596,0.00410573414422459
"2006-05-23",0.00111515664366173,0.0300243303306489,0.0297441297537176,0.000740312626606001
"2006-05-24",-0.00402706700015986,-0.00756807570874192,-0.00784827628567321,-0.00419037972758584
"2006-05-25",0.00108139347333071,0.000876168280349724,0.000595967703418439,0.00122799607359532
"2006-05-26",0.000788087707216854,0.0197997652510479,0.0195195646741166,0.00059412196710504
"2006-05-30",0.0010017874054417,-0.000858983588965888,-0.00113918416589717,0.000847663392883726
"2006-05-31",-0.00300467207987631,-0.0327564041128068,-0.0330366046897381,-0.00317473226699333
"2006-06-01",-0.00179897859142403,0.0176035057676616,0.0173233051907303,-0.00171621382425806
"2006-06-02",0.00414576320546016,-0.00510242378228606,-0.00538262435921735,0.00413685378396198
"2006-06-06",-0.012594039177061,-0.00248774548438953,-0.00276794606132082,-0.0129708391979908
"2006-06-07",0.000905654790393066,-0.015950714786296,-0.0162309153632273,0.00160414722246417
"2006-06-08",0.00466867671539491,-0.0212149685308486,-0.0214951691077799,0.00445106824963955
"2006-06-09",0.000815061184011826,0.0499770392092491,0.0496968386323178,0.000418511425702248
"2006-06-14",0.0075421427609863,-0.0536333504123597,-0.053913550989291,0.00739905663004317
"2006-06-15",0.000217820284359771,0.00790517950711347,0.00762497893018218,-0.000364023286524448
"2006-06-16",-0.00194359929935799,-0.0157195148355499,-0.0159997154124812,-0.00203749974108188
"2006-06-20",3.69858048523424e-05,0.0386229933477057,0.0383427927707744,4.82705920052351e-05
"2006-06-21",0.00026255988642579,0.00884048781061071,0.00856028723367942,0.00014274499226994
"2006-06-22",-0.00106175777113006,0.02075998196568,0.0204797813887487,-0.00118751078971412
"2006-06-23",-0.00157436303242416,0.00444413318351981,0.00416393260658852,-0.00161650372499575
"2006-06-27",0.00474519113847182,0.0191264596537963,0.018846259076865,0.00473001450623179
"2006-06-28",-0.00253807711684589,0.00699205757285079,0.0067118569959195,-0.00295215985314513
"2006-06-29",0.00102413378147851,0.01740615847695,0.0171259579000187,0.00109290891035078
"2006-06-30",0.000657554512056144,0.00246204473977512,0.00218184416284383,0.000472079584077058
"2006-07-04",-0.007614155898315,-0.000409920071327264,-0.000690120648258549,-0.00776060901956374
"2006-07-05",-0.00125853624291075,-0.00397124794423578,-0.00425144852116706,-0.000887529299103353
"2006-07-06",0.000603401414325279,0.00328767419419171,0.00300747361726042,0.000542405588379835
"2006-07-07",0.00205330479267515,0.0138532705766915,0.0135730699997602,0.00190243137806737
"2006-07-11",-0.00205702837617734,-0.0135797850013511,-0.0138599855782824,-0.00229338529046449
"2006-07-12",0.0021090501658873,-0.00136817643452207,-0.00164837701145336,0.00213641846590037
"2006-07-13",-0.00169209497508324,0.0295428512854172,0.0292626507084859,-0.00194315898926469
"2006-07-14",0.00192987441348358,0.011892317745991,0.0116121171690597,0.00193522947659089
"2006-07-18",0.000326854437544561,-0.0106967015291696,-0.0109769021061009,8.84360209933483e-05
"2006-07-19",0.0033996299455733,-0.0503713392186649,-0.0506515397955962,0.00327729048058794
"2006-07-20",0.00133148917124374,0.0130394412365946,0.0127592406596633,0.00100871641944772
"2006-07-21",-0.00325788658991023,0.00549753995919456,0.00521733938226327,-0.00343806965590869
"2006-07-25",-0.00167378963064338,-0.00646272445328951,-0.00674292503022079,-0.00157447297029156
"2006-07-26",-0.000557314205873678,0.0173679579355521,0.0170877573586208,-0.000575132652727466
"2006-07-27",0.00298728677985073,0.0214600510197691,0.0211798504428378,0.00290665547432629
"2006-07-28",-0.00537610734786812,-0.0188874411112987,-0.01916764168823,-0.00567558408742733
"2006-08-01",-0.000872112580153469,0.0324626083964595,0.0321824078195282,-0.00063215846598302
"2006-08-02",0.000816230736708608,0.0161021528643205,0.0158219522873892,0.000739183750044969
"2006-08-03",-0.00302600315599532,-0.0175431696853706,-0.0178233702623019,-0.0031892449286498
"2006-08-04",0.00162421042156519,0.00327204008961135,0.00299183951268006,0.00170788737224816
"2006-08-08",-0.00402989693084938,0.01812816703364,0.0178479664567087,-0.00425402591344202
"2006-08-09",0.0014448543622664,0.00422562892679674,0.00394542834986546,0.00159545740042673
"2006-08-10",0.000160826122997094,-0.0333905654611904,-0.0336707660381217,-5.62361498809068e-05
"2006-08-11",-0.0024451034313123,-0.00662780793114052,-0.00690800850807181,-0.0025583496250036
"2006-08-15",0.00542505260987145,-0.0217809094457626,-0.0220611100226939,0.0054690750636354
"2006-08-16",0.000551697415424151,-0.0123086893156284,-0.0125888898925597,9.11615284560784e-05
"2006-08-17",-0.00198828358805294,-0.031451330901638,-0.0317315314785693,-0.00211079436296351
"2006-08-18",-0.00216436950530494,0.0124190136933437,0.0121388131164124,-0.00214847783434615
"2006-08-22",-0.000655093374230222,0.0106027778996969,0.0103225773227656,-0.000636833134205841
"2006-08-23",-0.000322088936782363,-0.013130514114298,-0.0134107146912293,-0.000398842100341648
"2006-08-24",0.00243182592747751,0.00392927813988956,0.00364907756295827,0.00234011399870856
"2006-08-25",0.000930012000317998,0.0163915324393855,0.0161113318624542,0.000666144841412729
"2006-08-30",-0.000844673561483964,0.00208706098416726,0.00180686040723597,-0.00100332452301561
"2006-08-31",-0.000250549246390844,0.00756624038331566,0.00728603980638437,-0.000304266841981222
"2006-09-01",-0.000314210156809813,0.0409756924332218,0.0406954918562905,-0.000411866549374253
"2006-09-05",-0.000273143793195985,-0.0667256181421992,-0.0670058187191305,-0.000364037079044231
"2006-09-06",-0.00305831266733641,-0.00807008567046359,-0.00835028624739488,-0.00315221224214081
"2006-09-07",0.00115546231342816,-0.0136998987161133,-0.0139800992930446,0.00123681159968791
"2006-09-08",-2.24962599976538e-05,-0.00341562201343441,-0.0036958225903657,-0.000217016094030057
"2006-09-12",0.00470194797884,-0.0327224326624471,-0.0330026332393784,0.00459880749961995
"2006-09-13",-0.000750379424789211,-0.0153836731487906,-0.0156638737257219,-0.00115621523357231
"2006-09-14",0.000806355317852284,-0.00868644321167807,-0.00896664378860935,0.000762247564300164
"2006-09-15",0.000130598233378088,-0.00859651516502814,-0.00887671574195942,-3.40931996971295e-05
"2006-09-19",0.000123119857336433,0.0373159384976463,0.037035737920715,8.48188351177691e-06
"2006-09-20",-0.00124308712203393,-0.0564248001956927,-0.056705000772624,-0.00136040112387176
"2006-09-21",0.000966979050088519,0.0030415704421635,0.00276136986523221,0.000935705262348147
"2006-09-22",-0.00112013871560348,-0.0077913673278822,-0.00807156790481348,-0.00129573271478289
"2006-09-26",-0.00377663318334161,-0.0047724651687351,-0.00505266574566638,-0.00381197166012651
"2006-09-27",0.00224000333394928,-0.0160168756012839,-0.0162970761782152,0.00236282135148126
"2006-09-28",0.00254481113855617,0.0520915867784859,0.0518113862015546,0.00227951672437517
"2006-09-29",-0.0016659137801946,-0.0265524491227482,-0.0268326496996795,-0.00192597213847246
"2006-10-03",0.00168084216128652,-0.048722473111395,-0.0490026736883263,0.00168511695653029
"2006-10-04",-0.00229037824094765,-0.0082070041380122,-0.00848720471494348,-0.00251307600448586
"2006-10-05",0.00125606084483281,0.0371031570003566,0.0368229564234253,0.00129723765584913
"2006-10-06",0.00049302114640034,-0.0179400439762475,-0.0182202445531788,0.000294703273542754
"2006-10-10",0.00415858343173733,0.0156934345460465,0.0154132339691152,0.00402327917832599
"2006-10-11",-0.000107844978526226,-0.000865426276428822,-0.00114562685336011,-0.000477506344558422
"2006-10-12",0.00240329816823498,0.00207576618384453,0.00179556560691324,0.00231653062724623
"2006-10-13",-0.000107597696029052,0.0188297244266654,0.0185495238497341,-0.000369982538097298
"2006-10-17",0.000675076713607515,0.0194800450390646,0.0191998444621333,0.000581550836604224
"2006-10-18",-0.000908863334284794,-0.0273112052513326,-0.0275914058282639,-0.00106219719695128
"2006-10-19",-0.000582849034473841,-0.0132475055653556,-0.0135277061422869,-0.000632866228026504
"2006-10-20",0.000233922906760434,0.00345781810641531,0.00317761752948402,0.000156920406000574
"2006-10-24",-0.00203287227054012,-0.0241059707528869,-0.0243861713298182,-0.00215951627515127
"2006-10-25",0.00186950330508213,0.0386697508258462,0.0383895502489149,0.00188845735882547
"2006-10-26",-0.00104768070928142,-0.000510421108487084,-0.000790621685418369,-0.00128315929605564
"2006-10-27",-0.00267991897313707,-0.0131907694173273,-0.0134709699942586,-0.00271604774363837
"2006-10-31",-0.00309081178227349,-0.0326001529342413,-0.0328803535111726,-0.00303687732009325
"2006-11-01",0.00124792651187941,0.0042666731393757,0.00398647256244441,0.00132202649974598
"2006-11-02",-0.00196600299543689,-0.00195329903177289,-0.00223349960870418,-0.00216587895428474
"2006-11-03",-2.9931046354231e-05,0.00514139950041865,0.00486119892348736,-1.05770707242677e-05
"2006-11-08",-0.000220769138119494,0.0110789843320364,0.0107987837551051,-0.00033688520230005
"2006-11-09",-0.000651365832314698,0.043462785776824,0.0431825851998927,-0.000746972019938174
"2006-11-10",-0.000232198433329346,-0.00908332569892606,-0.00936352627585735,-0.000302028891838053
"2006-11-14",-0.00295587413440286,-0.0218662623931141,-0.0221464629700454,-0.00305367119180748
"2006-11-15",0.00118264787964302,0.00120825077269189,0.000928050195760605,0.0012578034349394
"2006-11-16",0.000146325815324145,0.0260506771999425,0.0257704766230112,-4.95134462923499e-05
"2006-11-17",1.12549451416284e-05,-0.0427496215080936,-0.0430298220850249,-0.000102413799529527
"2006-11-21",-0.000559148757515383,0.0432536961218083,0.042973495544877,-0.000669492486320458
"2006-11-22",0.000547893812373683,-0.0147223236159938,-0.0150025241929251,0.000473193430266917
"2006-11-23",-0.00159948970590431,0.0175739568492514,0.0172937562723201,-0.00174601283720076
"2006-11-24",-0.00211404640107115,0.0169411126888181,0.0166609121118868,-0.00212108282579777
"2006-11-28",-0.00715765319961733,0.00820080042989188,0.00792059985296059,-0.00714111485429687
"2006-11-29",-0.000618397535494178,0.014755030558336,0.0144748299814047,-0.000286328477776524
"2006-11-30",-0.00135194172305386,0.0352633580485799,0.0349831574716486,-0.00145072561934828
