"rub","oil","oil_errors","rub_errors"
"2007-03-30",0.000953552825251612,0.0188712662009129,0.0199251389752277,0.000700760091243983
"2007-04-03",-0.000988174668175584,-0.00688798795686478,-0.00561271927268308,-0.00124096740218321
"2007-04-04",-0.000415555638490483,0.00132265431876871,0.0008548103963482,-0.000668348372498112
"2007-04-05",0.000980895694044635,0.015447698615892,0.01553546371737,0.000728102960037006
"2007-04-10",-0.000953956298062626,-0.0220785340803877,-0.0210349360719349,-0.00120674903207025
"2007-04-11",-0.00245060385888736,0.0140930107014599,0.0125972320303506,-0.00270339659289499
"2007-04-12",-0.00011188465860812,-0.0118778432889651,-0.0109259161638071,-0.000364677392615749
"2007-04-13",-0.00206246162544999,0.0144983135612459,0.013692809251563,-0.00231525435945762
"2007-04-17",-0.00263640440503072,-0.0361199714852138,-0.0351406177692058,-0.00288919713903835
"2007-04-18",0.000108535545497529,-0.0190221059346104,-0.0214680598866207,-0.0001442571885101
"2007-04-19",-0.00203700433022595,0.0164562604396722,0.0151673083482242,-0.00228979706423358
"2007-04-20",0.000729918537782508,0.00256584549493822,0.0036776922507655,0.000477125803774879
"2007-04-24",-0.000155257203275651,0.0238319292135314,0.0240038202838098,-0.00040804993728328
"2007-04-25",0.000554933587140105,-0.00738664903883781,-0.00577569539338212,0.000302140853132476
"2007-04-26",-0.00315518963620746,0.00103742136017911,0.000535833354444502,-0.00340798237021509
"2007-04-27",-5.44872169232021e-05,-0.00341271938908656,-0.00334425582339408,-0.000307279950930831
"2007-05-03",0.00244899033571181,-0.0367861049022398,-0.0370187795757869,0.00219619760170418
"2007-05-04",-0.00107215287670539,0.00446188908563465,0.00197085830221511,-0.00132494561071302
"2007-05-08",0.000244831815368495,-0.0247118022126244,-0.0244116070592632,-7.96091863913389e-06
"2007-05-09",-6.6059823022506e-05,-0.000787091736817043,-0.00246106201431953,-0.000318852557030135
"2007-05-11",0.00169674184813242,0.0261127675107697,0.0260577674171184,0.00144394911412479
"2007-05-15",0.00114764725548829,0.0236517999138123,0.0254170964593064,0.000894854521480661
"2007-05-16",-0.000542641982020628,0.0013476081997508,0.0029463726082342,-0.000795434716028257
"2007-05-17",-0.00213854842682761,0.0331131717554992,0.0332026254704851,-0.00239134116083524
"2007-05-18",0.00270831477990356,0.00260228569579818,0.0048412952151058,0.00245552204589593
"2007-05-22",0.00121596570004887,0.01134173380874,0.0115160907646033,0.000963172966041241
"2007-05-23",0.00171300786834254,0.0136114394109864,0.0143771893507889,0.00146021513433491
"2007-05-24",0.000513716829729759,0.01328969688833,0.0142090363856685,0.00026092409572213
"2007-05-25",0.000146727777762223,-0.0173819907529443,-0.0164844233707411,-0.000106064956245406
"2007-05-29",-0.000455698752397239,-0.0201392223994946,-0.0213171889231179,-0.000708491486404868
"2007-05-30",0.000559939618385614,-0.0243896718995137,-0.0257542185629573,0.000307146884377985
"2007-05-31",7.72111338449028e-06,0.00795174267937759,0.00629957075854772,-0.000245071620623139
"2007-06-01",4.63254284219625e-05,0.00686986550422301,0.0074062168660361,-0.000206467305585666
"2007-06-05",-0.000444040310710559,0.0387163560577738,0.0391794974682717,-0.000696833044718188
"2007-06-06",-0.00168141649637188,0.00195996142820797,0.00457813492231807,-0.00193420923037951
"2007-06-07",-0.00121159819959446,0.0119562108271325,0.0120871021018272,-0.00146439093360209
"2007-06-08",0.000960109092583544,-0.0325871531094431,-0.0317798218943961,0.000707316358575915
"2007-06-14",0.00767858712943548,0.0161453726643956,0.0139384823207461,0.00742579439542785
"2007-06-15",0.000172782860370076,0.00630210054431317,0.00739290971896656,-8.00098736375529e-05
"2007-06-19",-0.0034883107851823,0.00751046645782213,0.0079351875688368,-0.00374110351918993
"2007-06-20",-0.00111790862524842,-0.0227027687853589,-0.0221962783092716,-0.00137070135925605
"2007-06-21",0.000401048902490928,0.0177020638234032,0.0161640435805058,0.000148256168483299
"2007-06-22",0.00123298876647319,0.00319777818552918,0.00439392767660757,0.000980196032465561
"2007-06-26",-0.00262964242668645,-0.0087836047467368,-0.00856895118680142,-0.00288243516069408
"2007-06-27",-0.00475628374678759,0.00600350843292561,0.00540738930876697,-0.00500907648079522
"2007-06-28",0.00266150793720663,0.00166898508838816,0.00207350065810867,0.002408715203199
"2007-06-29",-0.0019479783788325,0.00360660676697932,0.00371780785487531,-0.00220077111284013
"2007-07-03",-0.00262783676984608,0.0278554328996224,0.028097751633786,-0.00288062950385371
"2007-07-05",-0.00256461787098466,0.0152348262649764,0.0171180478866312,-0.00281741060499229
"2007-07-06",0.000440227444966402,0.0155286710352381,0.0165578641049374,0.000187434710958773
"2007-07-10",0.0010666501581619,0.0168332344548505,0.0178823118162413,0.000813857424154271
"2007-07-11",-0.00167444869945488,-0.00566573753567731,-0.00452838118418418,-0.00192724143346251
"2007-07-12",-0.00477782875449255,0.0102775827582402,0.00989244775683686,-0.00503062148850018
"2007-07-13",-0.000767829548232262,-0.00153491971808359,-0.000841180213835406,-0.00102062228223989
"2007-07-17",-0.00172192356650029,-0.00680755310262029,-0.00691315824771176,-0.00197471630050792
"2007-07-18",-0.000647959637115051,0.0052702737837338,0.00480787283755728,-0.00090075237112268
"2007-07-19",-0.000636587285036868,0.00473237437518165,0.00508727241510975,-0.000889380019044497
"2007-07-20",-0.000727462936388357,0.00914524346655259,0.00946374219016555,-0.000980255670395986
"2007-07-24",-0.00142894001313425,-0.0414332994645125,-0.040816184651422,-0.00168173274714188
"2007-07-25",0.000437165363773955,-0.00886894422850174,-0.0116744477593546,0.000184372629766326
"2007-07-26",0.00066129237829974,0.0271509890659509,0.0265490950724737,0.000408499644292111
"2007-07-27",0.00336658990468334,-0.00909924385511415,-0.00726369150678519,0.00311379717067571
"2007-07-31",0.00395313124884707,0.0055993375020104,0.00498185927694071,0.00370033851483944
"2007-08-01",-0.00215467179658195,0.0012976902937105,0.00167485586949931,-0.00240746453058958
"2007-08-02",0.00218982756594024,-0.012659222890518,-0.0125731470889911,0.00193703483193261
"2007-08-03",-0.000246116343953435,-0.0102971206862437,-0.0111555004645122,-0.000498909077961064
"2007-08-07",-0.00558315928274647,-0.0677993165412012,-0.0684978543417038,-0.0058359520167541
"2007-08-08",0.000714815965333689,0.00439249732099211,-0.000197178083423698,0.00046202323132606
"2007-08-09",0.000529890756777493,-0.0092323644197626,-0.0089368649636837,0.000277098022769864
"2007-08-10",-0.00548123375690624,-0.00730400669258615,-0.00793049310294783,-0.00573402649091387
"2007-08-14",0.00479035761214983,-0.00403284429625989,-0.00452883994614801,0.0045375648781422
"2007-08-15",0.00258049478462897,0.0285957317809603,0.0283210936430698,0.00232770205062134
"2007-08-16",0.00409626788851535,-0.0361287240885055,-0.0341954069048904,0.00384347515450772
"2007-08-17",0.00393969513710665,0.0148664064365821,0.0124198602013851,0.00368690240309902
"2007-08-21",0.000112667957934812,-0.0278925694023012,-0.026888307071802,-0.000140124776072817
"2007-08-22",0.00395862000326736,-0.00221222713921314,-0.00410143794165599,0.00370582726925973
"2007-08-23",-9.28731469572931e-05,0.0146565719067016,0.0145051337923368,-0.000345665880964922
"2007-08-24",-0.00504355979797668,0.0109970721927221,0.011987135151916,-0.00529635253198431
"2007-08-28",-0.00218437190792434,0.0024434076116192,0.00318583451558326,-0.00243716464193197
"2007-08-29",0.000814343397876661,0.0117027166900691,0.011866322465415,0.000561550663869032
"2007-08-30",0.00340991381821418,0.0138088709673395,0.0145990483927888,0.00315712108420655
"2007-08-31",-0.00441917455226589,0.0115479544169422,0.0124806539841303,-0.00467196728627352
"2007-09-04",-0.00233416058669066,0.0263478486202458,0.0271275533795355,-0.00258695332069829
"2007-09-05",0.000336017569847307,0.00671413828813554,0.00849534262517482,8.32248358396781e-05
"2007-09-06",0.00395728216781427,0.0197448937574389,0.020197497204691,0.00370448943380664
"2007-09-07",-0.00139398351350694,-0.014938475959718,-0.013604089445574,-0.00164677624751457
"2007-09-11",-0.00363425969004725,0.0152008742818744,0.0141882588749567,-0.00388705242405488
"2007-09-12",-0.00216888403197207,0.0119964928089875,0.0130233883692403,-0.0024216767659797
"2007-09-13",-0.00431256928080628,0.00890385906857971,0.00971391614012703,-0.00456536201481391
"2007-09-14",-0.00148502691082295,0.00550894993899705,0.0061097304209549,-0.00173781964483058
"2007-09-18",-0.00155040319833825,-0.0163589659630629,-0.0159879168570912,-0.00180319593234588
"2007-09-19",0.00102992513538468,0.018910964285698,0.0178022252093131,0.000777132401377051
"2007-09-20",-0.00664803977529735,0.000127429117725785,0.00140538414645857,-0.00690083250930498
"2007-09-21",-0.00242087074753258,0.00546414727583597,0.00547103223602944,-0.00267366348154021
"2007-09-25",-0.00477141254706826,-0.0268429396151849,-0.0264749222773882,-0.00502420528107589
"2007-09-26",0.00101123761307921,-0.00797233523973261,-0.00979051825142574,0.000758444879071581
"2007-09-27",-0.00223968738012403,0.034435022616354,0.0338938015919753,-0.00249248011413166
"2007-09-28",-0.000544681955257429,0.026151005403643,0.0284794637433819,-0.000797474689265058
"2007-10-02",-0.00335070527756719,-0.0519630323369823,-0.0501951482572099,-0.00360349801157482
"2007-10-03",0.00124127059363823,0.0120257478233053,0.00850770385934308,0.000988477859630601
"2007-10-04",0.000818636053663886,0.000514006693403732,0.00132604343345975,0.000565843319656257
"2007-10-05",0.00325986256065027,0.0154251257777313,0.0154581702005189,0.00300706982664264
"2007-10-09",-0.00124422163193554,-0.0156820960990736,-0.0146400255804512,-0.00149701436594317
"2007-10-10",0.00318547342987988,0.000385430723599762,-0.000677504992729653,0.00293268069587225
"2007-10-11",-0.00301735305529593,0.0375642854657458,0.0375886292331302,-0.00327014578930356
"2007-10-12",-0.00257694400190624,-0.000123724095425473,0.00241648950278239,-0.00282973673591387
"2007-10-16",0.000124390836167072,0.0436983290310811,0.0436882186105329,-0.000128401897840557
"2007-10-17",-0.000875076825764555,0.00954801854900764,0.012503319036094,-0.00112786955977218
"2007-10-18",0.00105561664029898,-0.00246667183271519,-0.00182230148188464,0.000802823906291351
"2007-10-19",-0.00211234878473752,-0.00921556616523009,-0.00938422239275176,-0.00236514151874515
"2007-10-23",-0.00274951613892815,-0.0232959622479185,-0.0239213119309097,-0.00300230887293578
"2007-10-24",0.00466126311757684,0.0139946788780926,0.0124165176048529,0.00440847038356921
"2007-10-25",-0.0012566825640019,0.0228588149318789,0.0238040880040938,-0.00150947529800953
"2007-10-26",-0.00162438216731718,-0.00811244235106477,-0.00656733873999375,-0.00187717490132481
"2007-10-30",-0.00615552982901422,0.0591305232268227,0.0585798212419107,-0.00640832256302185
"2007-10-31",0.00103192710398207,0,0.003999587409579,0.000779134369974441
"2007-11-01",-0.00208113249811111,0.00543750992952035,0.00543577184107291,-0.00233392523211874
"2007-11-02",0.000498408547285846,0.0191818234003417,0.0195480382055851,0.000245615813278217
"2007-11-07",-0.00249453056776886,0.0293131813808789,0.0306094652763738,-0.00274732330177649
"2007-11-08",-0.0045140555530964,-0.00475562322956805,-0.00277375668056525,-0.00476684828710403
"2007-11-09",-0.00119603323146476,-0.0222802703916657,-0.0226038185275988,-0.00144882596547239
"2007-11-13",0.00047368593875143,-0.0356137080272369,-0.0371231380682672,0.000220893204743801
"2007-11-14",0.00138709857583568,0.0182409684489851,0.0158292730283149,0.00113430584182805
"2007-11-15",-0.00150549902671219,-0.00452914334013109,-0.0032965265103303,-0.00175829176071982
"2007-11-16",-0.00121339157791919,0.0183209556476594,0.0180127332640948,-0.00146618431192682
"2007-11-20",0.00145017846266498,0.0229969300700629,0.0242349595835354,0.00119738572865735
"2007-11-21",-0.00264457964526034,0.00888424669573226,0.0104386964717604,-0.00289737237926797
"2007-11-23",-0.00473434839440307,0.0037835042506257,0.00438295757558799,-0.0049871411284107
"2007-11-27",-0.000287901161407638,-0.0222749981968844,-0.0220207089207194,-0.000540693895415267
"2007-11-28",2.87938463455339e-05,-0.0172017007233075,-0.0187107739982167,-0.000223998887662095
"2007-11-29",0.00209971457756691,0.00760955949354814,0.00644379308339006,0.00184692184355928
"2007-11-30",-0.000476260868571095,-0.0401047945463474,-0.0395915985065531,-0.000729053602578724
"2007-12-04",0.00431909470642646,0.0141036588965319,0.0113880544620039,0.00406630197241883
"2007-12-05",0.000707142784421718,0.00808107569206345,0.00903372337391748,0.000454350050414089
"2007-12-06",-0.00203284940825851,-0.0250068846809103,-0.024461781435076,-0.00228564214226614
"2007-12-07",0.00518641589571649,0,-0.00169393832344458,0.00493362316170886
"2007-12-11",-0.00255309221730182,-0.00783071583615442,-0.00783245392460186,-0.00280588495130945
"2007-12-12",-0.002887208735367,0.0436935654577832,0.0431619277298076,-0.00314000146937463
"2007-12-13",0.00105606572157697,0.00955179301731035,0.0125067711563731,0.000803272987569341
"2007-12-14",-0.000597481592015502,-0.00769943618147244,-0.00705481041473421,-0.000850274326023131
"2007-12-18",0.0112915520773161,-0.0125980742707947,-0.0131208283867035,0.0110387593433085
"2007-12-19",0.000712123939654796,0.00297209751500545,0.00211785562556179,0.000459331205647167
"2007-12-20",0.000181995766067447,0.000878927764778052,0.00107830965498857,-7.07969679401819e-05
"2007-12-21",0.00100240504745738,-0.00032950738943867,-0.000271768986148685,0.000749612313449751
"2007-12-27",-0.00206249011537526,0.0496111157349533,0.0495870800876953,-0.00231528284938289
"2007-12-28",-0.00256178621921114,0.00271427246710799,0.00606968752973839,-0.00281457895321877
"2008-01-10",-0.00815043613389976,-0.0330678709271039,-0.0328859358965165,-0.00840322886790739
"2008-01-11",0.00167217624203178,-0.0101809608945075,-0.0124203811120055,0.00141938350802415
"2008-01-15",-0.00772185609234376,-0.0108357651903917,-0.0115264425304899,-0.00797464882635139
"2008-01-16",-0.000226444148518659,-0.030957380765122,-0.0316923683020924,-0.000479236882526288
"2008-01-17",0.00209368167384896,0.00971429756013831,0.00761769289098377,0.00184088893984133
"2008-01-18",0.00686311328031541,0.00783790822502112,0.00849353057246384,0.00661032054630778
"2008-01-22",0.00574977321540894,-0.017438704848655,-0.0169100565931213,0.00549698048140131
"2008-01-23",0.00993602899936638,-0.0119884977544869,-0.0131703020854706,0.00968323626535875
"2008-01-24",-0.0104677053549317,0.00721033166711277,0.00639733943900466,-0.0107204980889393
"2008-01-25",9.74275079218239e-05,0.0366119816510163,0.0370981621936653,-0.000155365226085805
"2008-01-29",-0.00161283477408152,0.016680681123888,0.019156452918983,-0.00186562750808915
"2008-01-30",-0.00489911353175884,-0.000324412006089317,0.00080262115697797,-0.00515190626576647
"2008-01-31",5.71995898127599e-05,-0.00956321133112996,-0.00958690217698582,-0.000195593144194869
"2008-02-01",-0.00205306129461436,-0.00185802556322208,-0.00250690017700485,-0.00230585402862199
"2008-02-05",0.0011497428666019,-0.0199995616848426,-0.0201270312002484,0.000896950132594271
"2008-02-06",0.00272790182107985,-0.00975726913363831,-0.0111123650439325,0.00247510908707222
"2008-02-07",0.00607827988375691,-0.00203068661840395,-0.00269269300222516,0.00582548714974928
"2008-02-08",-0.000973291342354865,0.0322250106080322,0.0320858572270876,-0.00122608407636249
"2008-02-12",0.00100977134625025,0.0304767032310557,0.0326556114413983,0.000756978612242621
"2008-02-13",-0.000721740642620101,-0.00489102516761843,-0.0028304238232416,-0.00097453337662773
"2008-02-14",0.000478515475723959,0.0221364578189469,0.0218037471186115,0.00022572274171633
"2008-02-15",-0.00106683551444073,0.0107840116017454,0.0122802337590947,-0.00131962824844836
"2008-02-19",-0.00253983097322643,0.00072168671620382,0.00144969594332728,-0.00279262370723406
"2008-02-20",-0.00228525904335908,0.00872202953726276,0.00876912753721007,-0.00253805177736671
"2008-02-21",0.00114124554869576,-0.00368475340145487,-0.0030962772100774,0.000888452814688131
"2008-02-22",-0.000762044516639352,-0.014980392751369,-0.0152314757962719,-0.00101483725064698
"2008-02-27",-0.00302537501838753,0.0227434552313312,0.0217280033413574,-0.00327816775239516
"2008-02-28",-0.0106552791784499,0.0156481916953553,0.0171854889876918,-0.0109080719124575
"2008-02-29",-0.00334075343048885,0.0106611880112295,0.0117183532608846,-0.00359354616449648
"2008-03-04",-0.00438846904497578,-0.0230586657509737,-0.0223389679193474,-0.00464126177898341
